Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 10:52:00,20739330,27.21,53659.92935623804,33.76783974964514
2022-06-24 10:56:00,20739330,27.21,53659.92935623804,33.76783974964514
2022-06-24 11:00:00,20739330,27.240000000000002,53665.52935623804,33.7500849291997
2022-06-24 11:04:00,20739330,27.240000000000002,53659.92935623804,33.746125292185226
2022-06-24 11:08:00,20739330,27.26,53648.62935623804,33.72367574347835
2022-06-24 11:12:00,20739330,27.270000000000003,53645.829356238035,33.71447133270287
2022-06-24 11:16:00,20739330,27.3,53648.62935623804,33.69478730240356
2022-06-24 11:20:00,20739330,27.310000000000002,53662.72935623804,33.697525894185645
2022-06-24 11:24:00,20739330,27.340000000000003,53673.92935623804,33.683789990156185
2022-06-24 11:28:00,20739330,27.360000000000003,53671.12935623804,33.667399509647666
2022-06-24 11:32:00,20739330,27.35,53665.52935623804,33.67065555130759
2022-06-24 11:36:00,20739330,27.39,53668.329356238035,33.64382312614068
2022-06-24 11:40:00,20739330,27.400000000000002,53693.62935623804,33.65445502806186
2022-06-24 11:44:00,20739330,27.42,53690.829356238035,33.6380919149841
2022-06-24 11:48:00,20739330,27.42,53671.12935623804,33.62421666084221
2022-06-24 11:52:00,20739330,27.450000000000003,53668.329356238035,33.60068930420156
2022-06-24 11:56:00,20739330,27.46,53699.329356238035,33.61532454688846
2022-06-24 12:00:00,20739330,27.490000000000002,53676.829356238035,33.577962341398944
