Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-19 09:08:00,20739323,27.050000000000004,53129.62935623803,33.50784450350665
2022-06-19 09:12:00,20739323,27.090000000000003,53135.02935623803,33.48288604678663
2022-06-19 09:16:00,20739323,27.12,53143.02935623803,33.46698549016409
2022-06-19 09:20:00,20739323,27.12,53124.22935623804,33.45368066084948
2022-06-19 09:24:00,20739323,27.160000000000004,53135.02935623803,33.43261020482725
2022-06-19 09:28:00,20739323,27.19,53135.02935623803,33.4111021188256
2022-06-19 09:32:00,20739323,27.230000000000004,53116.22935623804,33.369188428530464
2022-06-19 09:36:00,20739323,27.28,53105.52935623803,33.32591384321631
2022-06-19 09:40:00,20739323,27.270000000000003,53113.52935623803,33.338695435363285
2022-06-19 09:44:00,20739323,27.320000000000004,53145.72935623804,33.325707123682804
2022-06-19 09:48:00,20739323,27.340000000000003,53129.62935623803,33.30010551511221
2022-06-19 09:52:00,20739323,27.360000000000003,53118.92935623803,33.27832595692967
2022-06-19 09:56:00,20739323,27.410000000000004,53143.02935623803,33.259707870612736
2022-06-19 10:00:00,20739323,27.410000000000004,53140.329356238035,33.2578091676725
2022-06-19 10:04:00,20739323,27.430000000000003,53140.329356238035,33.24359433852744
2022-06-19 10:08:00,20739323,27.430000000000003,53137.72935623804,33.24176677617093
2022-06-19 10:12:00,20739323,27.470000000000002,53172.62935623803,33.23788057643912
2022-06-19 10:16:00,20739323,27.430000000000003,53161.829356238035,33.258707478094834
2022-06-19 10:20:00,20739323,27.560000000000002,53153.829356238035,33.16090828062005
2022-06-19 10:24:00,20739323,27.53,53137.72935623804,33.17084920363795
2022-06-19 10:28:00,20739323,27.6,53137.72935623804,33.12135774101608
2022-06-19 10:32:00,20739323,27.630000000000003,53156.52935623803,33.11334228782536
2022-06-19 10:36:00,20739323,27.580000000000002,53161.829356238035,33.15237062127465
2022-06-19 10:40:00,20739323,27.630000000000003,53113.52935623803,33.08324974556061
2022-06-19 10:44:00,20739323,27.660000000000004,53135.02935623803,33.07714669702837
2022-06-19 10:48:00,20739323,27.750000000000004,53118.92935623803,33.00259880092822
2022-06-19 10:52:00,20739323,27.750000000000004,53105.52935623803,32.99324639031225
2022-06-19 10:56:00,20739323,27.770000000000003,53178.02935623803,33.0297975811245
2022-06-19 11:00:00,20739323,27.730000000000004,53161.829356238035,33.04660285200977
2022-06-19 11:04:00,20739323,27.800000000000004,53159.12935623803,32.99555549538426
2022-06-19 11:08:00,20739323,27.85,53151.12935623803,32.95494289152239
2022-06-19 11:12:00,20739323,27.92,53148.42935623803,32.90412189310576
2022-06-19 11:16:00,20739323,27.830000000000002,53145.72935623804,32.965186383295276
2022-06-19 11:20:00,20739323,27.860000000000003,53137.72935623804,32.93861252277924
2022-06-19 11:24:00,20739323,27.800000000000004,53180.72935623804,33.010617456240375
2022-06-19 11:28:00,20739323,27.800000000000004,53194.12935623803,33.019961991413886
2022-06-19 11:32:00,20739323,27.950000000000003,53204.92935623803,32.922455244285786
2022-06-19 11:36:00,20739323,27.820000000000004,53145.72935623804,32.972192435982564
2022-06-19 11:40:00,20739323,27.910000000000004,53223.829356238035,32.96356018528604
2022-06-19 11:44:00,20739323,27.96,53204.92935623803,32.91547262673921
2022-06-19 11:48:00,20739323,27.910000000000004,53196.829356238035,32.944775321769335
2022-06-19 11:52:00,20739323,27.85,53213.02935623803,32.99806125381371
2022-06-19 11:56:00,20739323,27.85,53231.92935623803,33.01122839274591
2022-06-19 12:00:00,20739323,28.020000000000003,53145.72935623804,32.83254479110884
2022-06-19 12:04:00,20739323,27.900000000000002,53234.62935623803,32.97807417080874
2022-06-19 12:08:00,20739323,28.040000000000003,53256.22935623804,32.89529389420861
2022-06-19 12:12:00,20739323,28.060000000000002,53229.22935623804,32.862634687622176
2022-06-19 12:16:00,20739323,28.040000000000003,53237.329356238035,32.88218006196596
2022-06-19 12:20:00,20739323,28.110000000000003,53250.829356238035,32.84282859877555
